3880,2025-08-15,2025,8,"Agosto",3,14,"Jueves",f
3881,2025-08-16,2025,8,"Agosto",3,15,"Viernes",f
3882,2025-08-17,2025,8,"Agosto",3,16,"Sábado",t
3883,2025-08-18,2025,8,"Agosto",3,17,"Domingo",t
3884,2025-08-19,2025,8,"Agosto",3,18,"Lunes",f
3885,2025-08-20,2025,8,"Agosto",3,19,"Martes",f
3886,2025-08-21,2025,8,"Agosto",3,20,"Miércoles",f
3887,2025-08-22,2025,8,"Agosto",3,21,"Jueves",f
3888,2025-08-23,2025,8,"Agosto",3,22,"Viernes",f
3889,2025-08-24,2025,8,"Agosto",3,23,"Sábado",t
3890,2025-08-25,2025,8,"Agosto",3,24,"Domingo",t
3891,2025-08-26,2025,8,"Agosto",3,25,"Lunes",f
3892,2025-08-27,2025,8,"Agosto",3,26,"Martes",f
3893,2025-08-28,2025,8,"Agosto",3,27,"Miércoles",f
3894,2025-08-29,2025,8,"Agosto",3,28,"Jueves",f
3895,2025-08-30,2025,8,"Agosto",3,29,"Viernes",f
3896,2025-08-31,2025,8,"Agosto",3,30,"Sábado",t
3897,2025-09-01,2025,8,"Agosto",3,31,"Domingo",t
3898,2025-09-02,2025,9,"Septiembre",3,1,"Lunes",f
3899,2025-09-03,2025,9,"Septiembre",3,2,"Martes",f
3900,2025-09-04,2025,9,"Septiembre",3,3,"Miércoles",f
3901,2025-09-05,2025,9,"Septiembre",3,4,"Jueves",f
3902,2025-09-06,2025,9,"Septiembre",3,5,"Viernes",f
3903,2025-09-07,2025,9,"Septiembre",3,6,"Sábado",t
3904,2025-09-08,2025,9,"Septiembre",3,7,"Domingo",t
3905,2025-09-09,2025,9,"Septiembre",3,8,"Lunes",f
3906,2025-09-10,2025,9,"Septiembre",3,9,"Martes",f
3907,2025-09-11,2025,9,"Septiembre",3,10,"Miércoles",f
3908,2025-09-12,2025,9,"Septiembre",3,11,"Jueves",f
3909,2025-09-13,2025,9,"Septiembre",3,12,"Viernes",f
3910,2025-09-14,2025,9,"Septiembre",3,13,"Sábado",t
3911,2025-09-15,2025,9,"Septiembre",3,14,"Domingo",t
3912,2025-09-16,2025,9,"Septiembre",3,15,"Lunes",f
3913,2025-09-17,2025,9,"Septiembre",3,16,"Martes",f
3914,2025-09-18,2025,9,"Septiembre",3,17,"Miércoles",f
3915,2025-09-19,2025,9,"Septiembre",3,18,"Jueves",f
3916,2025-09-20,2025,9,"Septiembre",3,19,"Viernes",f
3917,2025-09-21,2025,9,"Septiembre",3,20,"Sábado",t
3918,2025-09-22,2025,9,"Septiembre",3,21,"Domingo",t
3919,2025-09-23,2025,9,"Septiembre",3,22,"Lunes",f
3920,2025-09-24,2025,9,"Septiembre",3,23,"Martes",f
3921,2025-09-25,2025,9,"Septiembre",3,24,"Miércoles",f
3922,2025-09-26,2025,9,"Septiembre",3,25,"Jueves",f
3923,2025-09-27,2025,9,"Septiembre",3,26,"Viernes",f
3924,2025-09-28,2025,9,"Septiembre",3,27,"Sábado",t
3925,2025-09-29,2025,9,"Septiembre",3,28,"Domingo",t
3926,2025-09-30,2025,9,"Septiembre",3,29,"Lunes",f
3927,2025-10-01,2025,9,"Septiembre",3,30,"Martes",f
3928,2025-10-02,2025,10,"Octubre",4,1,"Miércoles",f
3929,2025-10-03,2025,10,"Octubre",4,2,"Jueves",f
3930,2025-10-04,2025,10,"Octubre",4,3,"Viernes",f
3931,2025-10-05,2025,10,"Octubre",4,4,"Sábado",t
3932,2025-10-06,2025,10,"Octubre",4,5,"Domingo",t
3933,2025-10-07,2025,10,"Octubre",4,6,"Lunes",f
3934,2025-10-08,2025,10,"Octubre",4,7,"Martes",f
3935,2025-10-09,2025,10,"Octubre",4,8,"Miércoles",f
3936,2025-10-10,2025,10,"Octubre",4,9,"Jueves",f
3937,2025-10-11,2025,10,"Octubre",4,10,"Viernes",f
3938,2025-10-12,2025,10,"Octubre",4,11,"Sábado",t
3939,2025-10-13,2025,10,"Octubre",4,12,"Domingo",t
3940,2025-10-14,2025,10,"Octubre",4,13,"Lunes",f
3941,2025-10-15,2025,10,"Octubre",4,14,"Martes",f
3942,2025-10-16,2025,10,"Octubre",4,15,"Miércoles",f
3943,2025-10-17,2025,10,"Octubre",4,16,"Jueves",f
3944,2025-10-18,2025,10,"Octubre",4,17,"Viernes",f
3945,2025-10-19,2025,10,"Octubre",4,18,"Sábado",t
3946,2025-10-20,2025,10,"Octubre",4,19,"Domingo",t
3947,2025-10-21,2025,10,"Octubre",4,20,"Lunes",f
3948,2025-10-22,2025,10,"Octubre",4,21,"Martes",f
3949,2025-10-23,2025,10,"Octubre",4,22,"Miércoles",f
3950,2025-10-24,2025,10,"Octubre",4,23,"Jueves",f
3951,2025-10-25,2025,10,"Octubre",4,24,"Viernes",f
3952,2025-10-26,2025,10,"Octubre",4,25,"Sábado",t
3953,2025-10-27,2025,10,"Octubre",4,26,"Domingo",t
3954,2025-10-28,2025,10,"Octubre",4,27,"Lunes",f
3955,2025-10-29,2025,10,"Octubre",4,28,"Martes",f
3956,2025-10-30,2025,10,"Octubre",4,29,"Miércoles",f
3957,2025-10-31,2025,10,"Octubre",4,30,"Jueves",f
3958,2025-11-01,2025,10,"Octubre",4,31,"Viernes",f
3959,2025-11-02,2025,11,"Noviembre",4,1,"Sábado",t
3960,2025-11-03,2025,11,"Noviembre",4,2,"Domingo",t
3961,2025-11-04,2025,11,"Noviembre",4,3,"Lunes",f
3962,2025-11-05,2025,11,"Noviembre",4,4,"Martes",f
3963,2025-11-06,2025,11,"Noviembre",4,5,"Miércoles",f
3964,2025-11-07,2025,11,"Noviembre",4,6,"Jueves",f
3965,2025-11-08,2025,11,"Noviembre",4,7,"Viernes",f
3966,2025-11-09,2025,11,"Noviembre",4,8,"Sábado",t
3967,2025-11-10,2025,11,"Noviembre",4,9,"Domingo",t
3968,2025-11-11,2025,11,"Noviembre",4,10,"Lunes",f
3969,2025-11-12,2025,11,"Noviembre",4,11,"Martes",f
3970,2025-11-13,2025,11,"Noviembre",4,12,"Miércoles",f
3971,2025-11-14,2025,11,"Noviembre",4,13,"Jueves",f
3972,2025-11-15,2025,11,"Noviembre",4,14,"Viernes",f
3973,2025-11-16,2025,11,"Noviembre",4,15,"Sábado",t
3974,2025-11-17,2025,11,"Noviembre",4,16,"Domingo",t
3975,2025-11-18,2025,11,"Noviembre",4,17,"Lunes",f
3976,2025-11-19,2025,11,"Noviembre",4,18,"Martes",f
3977,2025-11-20,2025,11,"Noviembre",4,19,"Miércoles",f
3978,2025-11-21,2025,11,"Noviembre",4,20,"Jueves",f
3979,2025-11-22,2025,11,"Noviembre",4,21,"Viernes",f
3980,2025-11-23,2025,11,"Noviembre",4,22,"Sábado",t
3981,2025-11-24,2025,11,"Noviembre",4,23,"Domingo",t
3982,2025-11-25,2025,11,"Noviembre",4,24,"Lunes",f
3983,2025-11-26,2025,11,"Noviembre",4,25,"Martes",f
3984,2025-11-27,2025,11,"Noviembre",4,26,"Miércoles",f
3985,2025-11-28,2025,11,"Noviembre",4,27,"Jueves",f
3986,2025-11-29,2025,11,"Noviembre",4,28,"Viernes",f
3987,2025-11-30,2025,11,"Noviembre",4,29,"Sábado",t
3988,2025-12-01,2025,11,"Noviembre",4,30,"Domingo",t
3989,2025-12-02,2025,12,"Diciembre",4,1,"Lunes",f
3990,2025-12-03,2025,12,"Diciembre",4,2,"Martes",f
3991,2025-12-04,2025,12,"Diciembre",4,3,"Miércoles",f
3992,2025-12-05,2025,12,"Diciembre",4,4,"Jueves",f
3993,2025-12-06,2025,12,"Diciembre",4,5,"Viernes",f
3994,2025-12-07,2025,12,"Diciembre",4,6,"Sábado",t
3995,2025-12-08,2025,12,"Diciembre",4,7,"Domingo",t
3996,2025-12-09,2025,12,"Diciembre",4,8,"Lunes",f
3997,2025-12-10,2025,12,"Diciembre",4,9,"Martes",f
3998,2025-12-11,2025,12,"Diciembre",4,10,"Miércoles",f
3999,2025-12-12,2025,12,"Diciembre",4,11,"Jueves",f
4000,2025-12-13,2025,12,"Diciembre",4,12,"Viernes",f
4001,2025-12-14,2025,12,"Diciembre",4,13,"Sábado",t
4002,2025-12-15,2025,12,"Diciembre",4,14,"Domingo",t
4003,2025-12-16,2025,12,"Diciembre",4,15,"Lunes",f
4004,2025-12-17,2025,12,"Diciembre",4,16,"Martes",f
4005,2025-12-18,2025,12,"Diciembre",4,17,"Miércoles",f
4006,2025-12-19,2025,12,"Diciembre",4,18,"Jueves",f
4007,2025-12-20,2025,12,"Diciembre",4,19,"Viernes",f
4008,2025-12-21,2025,12,"Diciembre",4,20,"Sábado",t
4009,2025-12-22,2025,12,"Diciembre",4,21,"Domingo",t
4010,2025-12-23,2025,12,"Diciembre",4,22,"Lunes",f
4011,2025-12-24,2025,12,"Diciembre",4,23,"Martes",f
4012,2025-12-25,2025,12,"Diciembre",4,24,"Miércoles",f
4013,2025-12-26,2025,12,"Diciembre",4,25,"Jueves",f
4014,2025-12-27,2025,12,"Diciembre",4,26,"Viernes",f
4015,2025-12-28,2025,12,"Diciembre",4,27,"Sábado",t
4016,2025-12-29,2025,12,"Diciembre",4,28,"Domingo",t
4017,2025-12-30,2025,12,"Diciembre",4,29,"Lunes",f
4018,2025-12-31,2025,12,"Diciembre",4,30,"Martes",f
4019,2026-01-01,2025,12,"Diciembre",4,31,"Miércoles",f
4020,2026-01-02,2026,1,"Enero",1,1,"Jueves",f
4021,2026-01-03,2026,1,"Enero",1,2,"Viernes",f
4022,2026-01-04,2026,1,"Enero",1,3,"Sábado",t
4023,2026-01-05,2026,1,"Enero",1,4,"Domingo",t
4024,2026-01-06,2026,1,"Enero",1,5,"Lunes",f
4025,2026-01-07,2026,1,"Enero",1,6,"Martes",f
4026,2026-01-08,2026,1,"Enero",1,7,"Miércoles",f
4027,2026-01-09,2026,1,"Enero",1,8,"Jueves",f
4028,2026-01-10,2026,1,"Enero",1,9,"Viernes",f
4029,2026-01-11,2026,1,"Enero",1,10,"Sábado",t
4030,2026-01-12,2026,1,"Enero",1,11,"Domingo",t
4031,2026-01-13,2026,1,"Enero",1,12,"Lunes",f
4032,2026-01-14,2026,1,"Enero",1,13,"Martes",f
4033,2026-01-15,2026,1,"Enero",1,14,"Miércoles",f
4034,2026-01-16,2026,1,"Enero",1,15,"Jueves",f
4035,2026-01-17,2026,1,"Enero",1,16,"Viernes",f
4036,2026-01-18,2026,1,"Enero",1,17,"Sábado",t
4037,2026-01-19,2026,1,"Enero",1,18,"Domingo",t
4038,2026-01-20,2026,1,"Enero",1,19,"Lunes",f
4039,2026-01-21,2026,1,"Enero",1,20,"Martes",f
4040,2026-01-22,2026,1,"Enero",1,21,"Miércoles",f
4041,2026-01-23,2026,1,"Enero",1,22,"Jueves",f
4042,2026-01-24,2026,1,"Enero",1,23,"Viernes",f
4043,2026-01-25,2026,1,"Enero",1,24,"Sábado",t
4044,2026-01-26,2026,1,"Enero",1,25,"Domingo",t
4045,2026-01-27,2026,1,"Enero",1,26,"Lunes",f
4046,2026-01-28,2026,1,"Enero",1,27,"Martes",f
4047,2026-01-29,2026,1,"Enero",1,28,"Miércoles",f
4048,2026-01-30,2026,1,"Enero",1,29,"Jueves",f
4049,2026-01-31,2026,1,"Enero",1,30,"Viernes",f
4050,2026-02-01,2026,1,"Enero",1,31,"Sábado",t
4051,2026-02-02,2026,2,"Febrero",1,1,"Domingo",t
4052,2026-02-03,2026,2,"Febrero",1,2,"Lunes",f
4053,2026-02-04,2026,2,"Febrero",1,3,"Martes",f
4054,2026-02-05,2026,2,"Febrero",1,4,"Miércoles",f
4055,2026-02-06,2026,2,"Febrero",1,5,"Jueves",f
4056,2026-02-07,2026,2,"Febrero",1,6,"Viernes",f
4057,2026-02-08,2026,2,"Febrero",1,7,"Sábado",t
4058,2026-02-09,2026,2,"Febrero",1,8,"Domingo",t
4059,2026-02-10,2026,2,"Febrero",1,9,"Lunes",f
4060,2026-02-11,2026,2,"Febrero",1,10,"Martes",f
4061,2026-02-12,2026,2,"Febrero",1,11,"Miércoles",f
4062,2026-02-13,2026,2,"Febrero",1,12,"Jueves",f
4063,2026-02-14,2026,2,"Febrero",1,13,"Viernes",f
4064,2026-02-15,2026,2,"Febrero",1,14,"Sábado",t
4065,2026-02-16,2026,2,"Febrero",1,15,"Domingo",t
4066,2026-02-17,2026,2,"Febrero",1,16,"Lunes",f
4067,2026-02-18,2026,2,"Febrero",1,17,"Martes",f
4068,2026-02-19,2026,2,"Febrero",1,18,"Miércoles",f
4069,2026-02-20,2026,2,"Febrero",1,19,"Jueves",f
4070,2026-02-21,2026,2,"Febrero",1,20,"Viernes",f
4071,2026-02-22,2026,2,"Febrero",1,21,"Sábado",t
4072,2026-02-23,2026,2,"Febrero",1,22,"Domingo",t
4073,2026-02-24,2026,2,"Febrero",1,23,"Lunes",f
4074,2026-02-25,2026,2,"Febrero",1,24,"Martes",f
4075,2026-02-26,2026,2,"Febrero",1,25,"Miércoles",f
4076,2026-02-27,2026,2,"Febrero",1,26,"Jueves",f
4077,2026-02-28,2026,2,"Febrero",1,27,"Viernes",f
4078,2026-03-01,2026,2,"Febrero",1,28,"Sábado",t
4079,2026-03-02,2026,3,"Marzo",1,1,"Domingo",t
4080,2026-03-03,2026,3,"Marzo",1,2,"Lunes",f
4081,2026-03-04,2026,3,"Marzo",1,3,"Martes",f
4082,2026-03-05,2026,3,"Marzo",1,4,"Miércoles",f
4083,2026-03-06,2026,3,"Marzo",1,5,"Jueves",f
4084,2026-03-07,2026,3,"Marzo",1,6,"Viernes",f
4085,2026-03-08,2026,3,"Marzo",1,7,"Sábado",t
4086,2026-03-09,2026,3,"Marzo",1,8,"Domingo",t
4087,2026-03-10,2026,3,"Marzo",1,9,"Lunes",f
4088,2026-03-11,2026,3,"Marzo",1,10,"Martes",f
4089,2026-03-12,2026,3,"Marzo",1,11,"Miércoles",f
4090,2026-03-13,2026,3,"Marzo",1,12,"Jueves",f
4091,2026-03-14,2026,3,"Marzo",1,13,"Viernes",f
4092,2026-03-15,2026,3,"Marzo",1,14,"Sábado",t
4093,2026-03-16,2026,3,"Marzo",1,15,"Domingo",t
4094,2026-03-17,2026,3,"Marzo",1,16,"Lunes",f
4095,2026-03-18,2026,3,"Marzo",1,17,"Martes",f
4096,2026-03-19,2026,3,"Marzo",1,18,"Miércoles",f
4097,2026-03-20,2026,3,"Marzo",1,19,"Jueves",f
4098,2026-03-21,2026,3,"Marzo",1,20,"Viernes",f
4099,2026-03-22,2026,3,"Marzo",1,21,"Sábado",t
4100,2026-03-23,2026,3,"Marzo",1,22,"Domingo",t
4101,2026-03-24,2026,3,"Marzo",1,23,"Lunes",f
4102,2026-03-25,2026,3,"Marzo",1,24,"Martes",f
4103,2026-03-26,2026,3,"Marzo",1,25,"Miércoles",f
4104,2026-03-27,2026,3,"Marzo",1,26,"Jueves",f
4105,2026-03-28,2026,3,"Marzo",1,27,"Viernes",f
4106,2026-03-29,2026,3,"Marzo",1,28,"Sábado",t
4107,2026-03-30,2026,3,"Marzo",1,29,"Domingo",t
4108,2026-03-31,2026,3,"Marzo",1,30,"Lunes",f
4109,2026-04-01,2026,3,"Marzo",1,31,"Martes",f
4110,2026-04-02,2026,4,"Abril",2,1,"Miércoles",f
4111,2026-04-03,2026,4,"Abril",2,2,"Jueves",f
4112,2026-04-04,2026,4,"Abril",2,3,"Viernes",f
4113,2026-04-05,2026,4,"Abril",2,4,"Sábado",t
4114,2026-04-06,2026,4,"Abril",2,5,"Domingo",t
4115,2026-04-07,2026,4,"Abril",2,6,"Lunes",f
4116,2026-04-08,2026,4,"Abril",2,7,"Martes",f
4117,2026-04-09,2026,4,"Abril",2,8,"Miércoles",f
4118,2026-04-10,2026,4,"Abril",2,9,"Jueves",f
4119,2026-04-11,2026,4,"Abril",2,10,"Viernes",f
4120,2026-04-12,2026,4,"Abril",2,11,"Sábado",t
4121,2026-04-13,2026,4,"Abril",2,12,"Domingo",t
4122,2026-04-14,2026,4,"Abril",2,13,"Lunes",f
4123,2026-04-15,2026,4,"Abril",2,14,"Martes",f
4124,2026-04-16,2026,4,"Abril",2,15,"Miércoles",f
4125,2026-04-17,2026,4,"Abril",2,16,"Jueves",f
4126,2026-04-18,2026,4,"Abril",2,17,"Viernes",f
4127,2026-04-19,2026,4,"Abril",2,18,"Sábado",t
4128,2026-04-20,2026,4,"Abril",2,19,"Domingo",t
4129,2026-04-21,2026,4,"Abril",2,20,"Lunes",f
4130,2026-04-22,2026,4,"Abril",2,21,"Martes",f
4131,2026-04-23,2026,4,"Abril",2,22,"Miércoles",f
4132,2026-04-24,2026,4,"Abril",2,23,"Jueves",f
4133,2026-04-25,2026,4,"Abril",2,24,"Viernes",f
4134,2026-04-26,2026,4,"Abril",2,25,"Sábado",t
4135,2026-04-27,2026,4,"Abril",2,26,"Domingo",t
4136,2026-04-28,2026,4,"Abril",2,27,"Lunes",f
4137,2026-04-29,2026,4,"Abril",2,28,"Martes",f
4138,2026-04-30,2026,4,"Abril",2,29,"Miércoles",f
4139,2026-05-01,2026,4,"Abril",2,30,"Jueves",f
4140,2026-05-02,2026,5,"Mayo",2,1,"Viernes",f
4141,2026-05-03,2026,5,"Mayo",2,2,"Sábado",t
4142,2026-05-04,2026,5,"Mayo",2,3,"Domingo",t
4143,2026-05-05,2026,5,"Mayo",2,4,"Lunes",f
4144,2026-05-06,2026,5,"Mayo",2,5,"Martes",f
4145,2026-05-07,2026,5,"Mayo",2,6,"Miércoles",f
4146,2026-05-08,2026,5,"Mayo",2,7,"Jueves",f
4147,2026-05-09,2026,5,"Mayo",2,8,"Viernes",f
4148,2026-05-10,2026,5,"Mayo",2,9,"Sábado",t
4149,2026-05-11,2026,5,"Mayo",2,10,"Domingo",t
4150,2026-05-12,2026,5,"Mayo",2,11,"Lunes",f
4151,2026-05-13,2026,5,"Mayo",2,12,"Martes",f
4152,2026-05-14,2026,5,"Mayo",2,13,"Miércoles",f
4153,2026-05-15,2026,5,"Mayo",2,14,"Jueves",f
4154,2026-05-16,2026,5,"Mayo",2,15,"Viernes",f
4155,2026-05-17,2026,5,"Mayo",2,16,"Sábado",t
4156,2026-05-18,2026,5,"Mayo",2,17,"Domingo",t
4157,2026-05-19,2026,5,"Mayo",2,18,"Lunes",f
4158,2026-05-20,2026,5,"Mayo",2,19,"Martes",f
4159,2026-05-21,2026,5,"Mayo",2,20,"Miércoles",f
4160,2026-05-22,2026,5,"Mayo",2,21,"Jueves",f
4161,2026-05-23,2026,5,"Mayo",2,22,"Viernes",f
4162,2026-05-24,2026,5,"Mayo",2,23,"Sábado",t
4163,2026-05-25,2026,5,"Mayo",2,24,"Domingo",t
4164,2026-05-26,2026,5,"Mayo",2,25,"Lunes",f
4165,2026-05-27,2026,5,"Mayo",2,26,"Martes",f
4166,2026-05-28,2026,5,"Mayo",2,27,"Miércoles",f
4167,2026-05-29,2026,5,"Mayo",2,28,"Jueves",f
4168,2026-05-30,2026,5,"Mayo",2,29,"Viernes",f
4169,2026-05-31,2026,5,"Mayo",2,30,"Sábado",t
4170,2026-06-01,2026,5,"Mayo",2,31,"Domingo",t
4171,2026-06-02,2026,6,"Junio",2,1,"Lunes",f
4172,2026-06-03,2026,6,"Junio",2,2,"Martes",f
4173,2026-06-04,2026,6,"Junio",2,3,"Miércoles",f
4174,2026-06-05,2026,6,"Junio",2,4,"Jueves",f
4175,2026-06-06,2026,6,"Junio",2,5,"Viernes",f
4176,2026-06-07,2026,6,"Junio",2,6,"Sábado",t
4177,2026-06-08,2026,6,"Junio",2,7,"Domingo",t
4178,2026-06-09,2026,6,"Junio",2,8,"Lunes",f
4179,2026-06-10,2026,6,"Junio",2,9,"Martes",f
4180,2026-06-11,2026,6,"Junio",2,10,"Miércoles",f
4181,2026-06-12,2026,6,"Junio",2,11,"Jueves",f
4182,2026-06-13,2026,6,"Junio",2,12,"Viernes",f
4183,2026-06-14,2026,6,"Junio",2,13,"Sábado",t
4184,2026-06-15,2026,6,"Junio",2,14,"Domingo",t
4185,2026-06-16,2026,6,"Junio",2,15,"Lunes",f
4186,2026-06-17,2026,6,"Junio",2,16,"Martes",f
4187,2026-06-18,2026,6,"Junio",2,17,"Miércoles",f
4188,2026-06-19,2026,6,"Junio",2,18,"Jueves",f
4189,2026-06-20,2026,6,"Junio",2,19,"Viernes",f
4190,2026-06-21,2026,6,"Junio",2,20,"Sábado",t
4191,2026-06-22,2026,6,"Junio",2,21,"Domingo",t
4192,2026-06-23,2026,6,"Junio",2,22,"Lunes",f
4193,2026-06-24,2026,6,"Junio",2,23,"Martes",f
4194,2026-06-25,2026,6,"Junio",2,24,"Miércoles",f
4195,2026-06-26,2026,6,"Junio",2,25,"Jueves",f
4196,2026-06-27,2026,6,"Junio",2,26,"Viernes",f
4197,2026-06-28,2026,6,"Junio",2,27,"Sábado",t
4198,2026-06-29,2026,6,"Junio",2,28,"Domingo",t
4199,2026-06-30,2026,6,"Junio",2,29,"Lunes",f
4200,2026-07-01,2026,6,"Junio",2,30,"Martes",f
4201,2026-07-02,2026,7,"Julio",3,1,"Miércoles",f
4202,2026-07-03,2026,7,"Julio",3,2,"Jueves",f
4203,2026-07-04,2026,7,"Julio",3,3,"Viernes",f
4204,2026-07-05,2026,7,"Julio",3,4,"Sábado",t
4205,2026-07-06,2026,7,"Julio",3,5,"Domingo",t
4206,2026-07-07,2026,7,"Julio",3,6,"Lunes",f
4207,2026-07-08,2026,7,"Julio",3,7,"Martes",f
4208,2026-07-09,2026,7,"Julio",3,8,"Miércoles",f
4209,2026-07-10,2026,7,"Julio",3,9,"Jueves",f
4210,2026-07-11,2026,7,"Julio",3,10,"Viernes",f
4211,2026-07-12,2026,7,"Julio",3,11,"Sábado",t
4212,2026-07-13,2026,7,"Julio",3,12,"Domingo",t
4213,2026-07-14,2026,7,"Julio",3,13,"Lunes",f
4214,2026-07-15,2026,7,"Julio",3,14,"Martes",f
4215,2026-07-16,2026,7,"Julio",3,15,"Miércoles",f
4216,2026-07-17,2026,7,"Julio",3,16,"Jueves",f
4217,2026-07-18,2026,7,"Julio",3,17,"Viernes",f
4218,2026-07-19,2026,7,"Julio",3,18,"Sábado",t
4219,2026-07-20,2026,7,"Julio",3,19,"Domingo",t
4220,2026-07-21,2026,7,"Julio",3,20,"Lunes",f
4221,2026-07-22,2026,7,"Julio",3,21,"Martes",f
4222,2026-07-23,2026,7,"Julio",3,22,"Miércoles",f
4223,2026-07-24,2026,7,"Julio",3,23,"Jueves",f
4224,2026-07-25,2026,7,"Julio",3,24,"Viernes",f
4225,2026-07-26,2026,7,"Julio",3,25,"Sábado",t
4226,2026-07-27,2026,7,"Julio",3,26,"Domingo",t
4227,2026-07-28,2026,7,"Julio",3,27,"Lunes",f
4228,2026-07-29,2026,7,"Julio",3,28,"Martes",f
4229,2026-07-30,2026,7,"Julio",3,29,"Miércoles",f
4230,2026-07-31,2026,7,"Julio",3,30,"Jueves",f
4231,2026-08-01,2026,7,"Julio",3,31,"Viernes",f
4232,2026-08-02,2026,8,"Agosto",3,1,"Sábado",t
4233,2026-08-03,2026,8,"Agosto",3,2,"Domingo",t
4234,2026-08-04,2026,8,"Agosto",3,3,"Lunes",f
4235,2026-08-05,2026,8,"Agosto",3,4,"Martes",f
4236,2026-08-06,2026,8,"Agosto",3,5,"Miércoles",f
4237,2026-08-07,2026,8,"Agosto",3,6,"Jueves",f
4238,2026-08-08,2026,8,"Agosto",3,7,"Viernes",f
4239,2026-08-09,2026,8,"Agosto",3,8,"Sábado",t
4240,2026-08-10,2026,8,"Agosto",3,9,"Domingo",t
4241,2026-08-11,2026,8,"Agosto",3,10,"Lunes",f
4242,2026-08-12,2026,8,"Agosto",3,11,"Martes",f
4243,2026-08-13,2026,8,"Agosto",3,12,"Miércoles",f
4244,2026-08-14,2026,8,"Agosto",3,13,"Jueves",f
4245,2026-08-15,2026,8,"Agosto",3,14,"Viernes",f
4246,2026-08-16,2026,8,"Agosto",3,15,"Sábado",t
4247,2026-08-17,2026,8,"Agosto",3,16,"Domingo",t
4248,2026-08-18,2026,8,"Agosto",3,17,"Lunes",f
4249,2026-08-19,2026,8,"Agosto",3,18,"Martes",f
4250,2026-08-20,2026,8,"Agosto",3,19,"Miércoles",f
4251,2026-08-21,2026,8,"Agosto",3,20,"Jueves",f
4252,2026-08-22,2026,8,"Agosto",3,21,"Viernes",f
4253,2026-08-23,2026,8,"Agosto",3,22,"Sábado",t
4254,2026-08-24,2026,8,"Agosto",3,23,"Domingo",t
4255,2026-08-25,2026,8,"Agosto",3,24,"Lunes",f
4256,2026-08-26,2026,8,"Agosto",3,25,"Martes",f
4257,2026-08-27,2026,8,"Agosto",3,26,"Miércoles",f
4258,2026-08-28,2026,8,"Agosto",3,27,"Jueves",f
4259,2026-08-29,2026,8,"Agosto",3,28,"Viernes",f
4260,2026-08-30,2026,8,"Agosto",3,29,"Sábado",t
4261,2026-08-31,2026,8,"Agosto",3,30,"Domingo",t
4262,2026-09-01,2026,8,"Agosto",3,31,"Lunes",f
4263,2026-09-02,2026,9,"Septiembre",3,1,"Martes",f
4264,2026-09-03,2026,9,"Septiembre",3,2,"Miércoles",f
4265,2026-09-04,2026,9,"Septiembre",3,3,"Jueves",f
4266,2026-09-05,2026,9,"Septiembre",3,4,"Viernes",f
4267,2026-09-06,2026,9,"Septiembre",3,5,"Sábado",t
4268,2026-09-07,2026,9,"Septiembre",3,6,"Domingo",t
4269,2026-09-08,2026,9,"Septiembre",3,7,"Lunes",f
4270,2026-09-09,2026,9,"Septiembre",3,8,"Martes",f
4271,2026-09-10,2026,9,"Septiembre",3,9,"Miércoles",f
4272,2026-09-11,2026,9,"Septiembre",3,10,"Jueves",f
4273,2026-09-12,2026,9,"Septiembre",3,11,"Viernes",f
4274,2026-09-13,2026,9,"Septiembre",3,12,"Sábado",t
4275,2026-09-14,2026,9,"Septiembre",3,13,"Domingo",t
4276,2026-09-15,2026,9,"Septiembre",3,14,"Lunes",f
4277,2026-09-16,2026,9,"Septiembre",3,15,"Martes",f
4278,2026-09-17,2026,9,"Septiembre",3,16,"Miércoles",f
4279,2026-09-18,2026,9,"Septiembre",3,17,"Jueves",f
4280,2026-09-19,2026,9,"Septiembre",3,18,"Viernes",f
4281,2026-09-20,2026,9,"Septiembre",3,19,"Sábado",t
4282,2026-09-21,2026,9,"Septiembre",3,20,"Domingo",t
4283,2026-09-22,2026,9,"Septiembre",3,21,"Lunes",f
4284,2026-09-23,2026,9,"Septiembre",3,22,"Martes",f
4285,2026-09-24,2026,9,"Septiembre",3,23,"Miércoles",f
4286,2026-09-25,2026,9,"Septiembre",3,24,"Jueves",f
4287,2026-09-26,2026,9,"Septiembre",3,25,"Viernes",f
4288,2026-09-27,2026,9,"Septiembre",3,26,"Sábado",t
4289,2026-09-28,2026,9,"Septiembre",3,27,"Domingo",t
4290,2026-09-29,2026,9,"Septiembre",3,28,"Lunes",f
4291,2026-09-30,2026,9,"Septiembre",3,29,"Martes",f
4292,2026-10-01,2026,9,"Septiembre",3,30,"Miércoles",f
4293,2026-10-02,2026,10,"Octubre",4,1,"Jueves",f
4294,2026-10-03,2026,10,"Octubre",4,2,"Viernes",f
4295,2026-10-04,2026,10,"Octubre",4,3,"Sábado",t
4296,2026-10-05,2026,10,"Octubre",4,4,"Domingo",t
4297,2026-10-06,2026,10,"Octubre",4,5,"Lunes",f
4298,2026-10-07,2026,10,"Octubre",4,6,"Martes",f
4299,2026-10-08,2026,10,"Octubre",4,7,"Miércoles",f
4300,2026-10-09,2026,10,"Octubre",4,8,"Jueves",f
4301,2026-10-10,2026,10,"Octubre",4,9,"Viernes",f
4302,2026-10-11,2026,10,"Octubre",4,10,"Sábado",t
4303,2026-10-12,2026,10,"Octubre",4,11,"Domingo",t
